controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,391,8,3,0,2.064143747593409,2.064143747593409,0.0,3.1858818531036377,0.026707983944946435,18
chesca_mesh,392,9,3,2,1.996091437995207,2.288091437995207,0.2919999999999998,3.1858818531036377,-0.07039491643540849,18
chesca_mesh,393,10,3,3,1.742450473218442,2.07996265658123,0.3375121833627879,3.1858818531036377,-0.11361305288317368,18
chesca_mesh,394,11,3,0,2.4250209702334096,2.4250209702334096,0.0,3.1858818531036377,-0.03078333790606732,18
chesca_mesh,395,12,3,3,2.6039086112920318,2.151908611292032,-0.45199999999999996,3.1858818531036377,0.08025069556799777,18
chesca_mesh,396,13,3,3,3.506157155057868,3.958157155057868,0.45199999999999996,3.19278621673584,-0.2649078035601377,18
chesca_mesh,397,14,3,0,2.8879844964255637,2.8879844964255637,0.0,3.1858818531036377,0.009869188895945964,18
chesca_mesh,398,15,3,3,3.1524243247444854,2.7004243247444855,-0.45199999999999996,3.1858818531036377,0.14554450745806286,18
chesca_mesh,399,16,3,3,4.124636037036611,3.672636037036611,-0.45199999999999996,3.1858818531036377,0.776587563134237,18
chesca_mesh,400,17,3,3,5.7514706938232045,5.299470693823205,-0.45199999999999996,3.1858818531036377,1.8393276199787076,18
chesca_mesh,401,18,3,3,4.8247989496915,4.3727989496915,-0.45199999999999996,3.19278621673584,0.8193563156141064,18
chesca_mesh,402,19,3,3,5.855322517565577,5.403322517565577,-0.45199999999999996,3.2197513580322266,1.4808484652566885,18
chesca_mesh,403,20,3,3,4.4644041287899014,4.0124041287899015,-0.45199999999999996,3.2197513580322266,0.2708876597493794,18
chesca_mesh,404,21,3,3,4.621352610387026,4.169352610387026,-0.45199999999999996,3.260331630706787,0.692071630947016,18
chesca_mesh,405,22,3,0,3.711207985479393,3.7112079854793927,-4.440892098500626e-16,3.2793684005737305,0.17439911241430495,18
chesca_mesh,406,23,3,3,3.4850141908295953,3.0330141908295944,-0.45200000000000085,3.2793684005737305,0.4885510118755863,18
chesca_mesh,407,24,3,3,3.7143097841646844,3.2623097841646853,-0.45199999999999907,3.2623467445373535,0.3492571122186098,18
chesca_mesh,408,1,3,3,4.790462448747853,4.338462448747853,-0.45199999999999996,3.2623467445373535,0.6690284398270798,18
chesca_mesh,409,2,3,3,3.0065101404596515,3.4585101404596523,0.45200000000000085,3.2623467445373535,-0.15205572668126166,18
chesca_mesh,410,3,3,3,2.449329421803638,2.901329421803638,0.45199999999999996,3.2623467445373535,-0.2378937243597984,18
chesca_mesh,411,4,3,3,2.330491059151689,2.7824910591516887,0.4519999999999995,3.2623467445373535,-0.17581962325350053,18
chesca_mesh,412,5,3,3,2.567518130755425,2.9120564988071274,0.34453836805170246,3.2623467445373535,-0.11647959910084227,18
chesca_mesh,413,6,3,3,2.868878022768266,3.20170404560998,0.33282602284171414,3.2793684005737305,-0.1767010285193385,18
chesca_mesh,414,7,3,1,2.7949030673238457,2.954903067323846,0.16000000000000014,3.2793684005737305,-0.06834224798629168,18
chesca_mesh,415,8,3,0,2.327817635149688,2.327817635149688,0.0,3.2623467445373535,-0.04844715343213013,18
chesca_mesh,416,9,3,0,2.0769580505531255,2.0769580505531255,0.0,3.2406461238861084,0.04362338465417853,18
chesca_mesh,417,10,3,3,1.5040159486181808,1.861778017645257,0.3577620690270762,3.2406461238861084,-0.10772182782173419,18
chesca_mesh,418,11,3,0,1.7252791250191515,1.7252791250191517,2.220446049250313e-16,3.2406461238861084,-0.05719357135528608,18
chesca_mesh,419,12,3,3,0.9889453055539525,1.2362828447823568,0.2473375392284043,3.2406461238861084,-0.10139584526511321,18
chesca_mesh,420,13,3,3,2.831998433679073,2.3799984336790736,-0.4519999999999995,3.2406461238861084,0.14354682683564907,18
chesca_mesh,421,14,3,3,1.5310879916308093,1.8154201025157812,0.2843321108849719,3.2623467445373535,-0.5093612335164985,18
chesca_mesh,422,15,3,3,2.2110034817686657,1.759003481768665,-0.4520000000000006,3.2406461238861084,0.20803687010884664,18
chesca_mesh,423,16,3,3,3.1618199859256824,2.709819985925683,-0.4519999999999995,3.2406461238861084,0.6240114255314304,18
chesca_mesh,424,17,3,3,3.424091387358915,2.972091387358915,-0.45199999999999996,3.2406461238861084,0.5255052970054688,18
chesca_mesh,425,18,3,3,3.835971987884408,3.383971987884407,-0.45200000000000085,3.2406461238861084,0.5277004115693323,18
chesca_mesh,426,19,3,3,4.79300358796356,4.341003587963559,-0.45200000000000085,3.2406461238861084,0.8988826883833657,18
chesca_mesh,427,20,3,3,3.8016520562171934,3.3496520562171934,-0.45199999999999996,3.2623467445373535,0.5940365505287969,18
chesca_mesh,428,21,3,3,5.213475935063968,4.761475935063968,-0.45199999999999996,3.2623467445373535,1.1122824721013052,18
chesca_mesh,429,22,3,3,3.5053847374089564,3.9573847374089564,0.45199999999999996,3.2623467445373535,-0.41190294104735264,18
chesca_mesh,430,23,3,3,2.871789405740101,3.323789405740101,0.45199999999999996,3.2623467445373535,-0.07538833782487514,18
chesca_mesh,431,24,3,3,3.209190736442998,3.661190736442997,0.45199999999999907,3.2608325481414795,-0.21993676260117456,18
chesca_mesh,432,1,3,3,3.64343214971655,3.1914321497165496,-0.4520000000000004,3.2608325481414795,0.4787738548218011,18
chesca_mesh,433,2,3,3,2.5117261056730076,2.963726105673008,0.4520000000000004,3.2406461238861084,-0.23611987936494003,18
chesca_mesh,434,3,3,3,2.0118556334138473,2.463855633413847,0.4519999999999995,3.2406461238861084,-0.3829111713778147,18
chesca_mesh,435,4,3,3,2.2925509637828063,2.6754021672029955,0.3828512034201892,3.2406461238861084,-0.2321119334207682,18
chesca_mesh,436,5,3,3,1.680984662016737,1.9282862967770005,0.24730163476026346,3.2406461238861084,-0.4072261398926196,18
chesca_mesh,437,6,3,3,2.4956547951225527,2.7296602795191927,0.23400548439663993,3.2406461238861084,-0.08619674284565845,18
chesca_mesh,438,7,3,3,1.7195206220670705,1.9527115534673833,0.23319093140031288,3.2406461238861084,-0.15406577675833488,18
chesca_mesh,439,8,3,3,1.6127705639625696,1.7392965434558894,0.12652597949331978,3.2608325481414795,-1.277150023356684,18
chesca_mesh,440,9,3,3,0.6191652589656179,0.7331895118846777,0.11402425291905982,3.2608325481414795,-0.24715306667073603,18
chesca_mesh,441,10,3,3,1.4959318974996927,1.729126096135611,0.23319419863591828,3.2608325481414795,-0.2567298724849446,18
chesca_mesh,442,11,3,0,0.8272764126013544,0.8272764126013544,0.0,3.2608325481414795,-0.025687338793122953,18
chesca_mesh,443,12,3,3,1.387401682662329,0.935401682662329,-0.45199999999999996,3.2608325481414795,0.09204577181372472,18
chesca_mesh,444,13,3,3,1.6340426824817242,1.1820426824817238,-0.4520000000000004,3.2608325481414795,0.14402143727002803,18
chesca_mesh,445,14,3,0,1.4749749383527642,1.4749749383527642,0.0,3.2608325481414795,0.040481385836123956,18
chesca_mesh,446,15,3,3,2.078210682087067,2.3237369085995696,0.24552622651250244,3.277214527130127,-0.7968631849537803,18
chesca_mesh,447,16,3,3,2.4255036086143864,1.9735036086143858,-0.4520000000000006,3.277214527130127,0.11654367418993712,18
chesca_mesh,448,17,3,3,4.024435120548411,3.572435120548411,-0.45199999999999996,3.2608325481414795,0.5883660043808776,18
chesca_mesh,449,18,3,3,3.739731987955845,3.287731987955845,-0.45199999999999996,3.2406461238861084,0.3831126152540974,18
chesca_mesh,450,19,3,3,4.917892488962309,4.465892488962309,-0.45199999999999996,3.2406461238861084,0.9222871775619265,18
chesca_mesh,451,20,3,3,4.386630706016713,3.9346307060167125,-0.4520000000000004,3.2406461238861084,0.34395226223984565,18
chesca_mesh,452,21,3,3,4.650236575587117,4.198236575587117,-0.45199999999999996,3.2406461238861084,0.5557511814642536,18
chesca_mesh,453,22,3,3,3.9495911558041383,3.4975911558041384,-0.45199999999999996,3.2406461238861084,0.6849416390418089,18
chesca_mesh,454,23,3,3,3.9517963493870667,3.4997963493870667,-0.45199999999999996,3.2153141498565674,0.16286661215730308,18
chesca_mesh,455,24,3,3,4.588646534034311,4.136646534034312,-0.45199999999999907,3.2153141498565674,0.5602121179944228,18
chesca_mesh,456,1,3,3,4.353699870116872,3.901699870116871,-0.45200000000000085,3.2153141498565674,0.42938478241473255,18
chesca_mesh,457,2,3,3,3.0930217839461864,3.5450217839461864,0.45199999999999996,3.2406461238861084,-0.12477530490880184,18
chesca_mesh,458,3,3,3,2.601981548511782,3.053981548511782,0.45199999999999996,3.2608325481414795,-0.3903401237547789,18
chesca_mesh,459,4,3,3,2.6674180038200856,3.0391053338926617,0.37168733007257604,3.2608325481414795,-0.2794396053588843,18
chesca_mesh,460,5,3,3,2.046408832991707,2.291636453622098,0.24522762063039094,3.277214527130127,-0.6117167809793309,18
chesca_mesh,461,6,3,3,2.721059750961987,3.053270783916116,0.3322110329541288,3.277214527130127,-0.29926814097244814,18
chesca_mesh,462,7,3,3,3.401009483580264,3.062837280516299,-0.3381722030639649,3.277214527130127,0.09985170488610401,18
chesca_mesh,463,8,3,0,2.5811660846627786,2.5811660846627786,0.0,3.277214527130127,0.0625711071966304,18
chesca_mesh,464,9,3,3,2.5471773066625136,2.9991773066625136,0.45199999999999996,3.277214527130127,-0.1501977954185496,18
chesca_mesh,465,10,3,3,1.9356278770111364,2.337683409754715,0.4020555327435784,3.277214527130127,-0.1717606871116199,18
chesca_mesh,466,11,3,3,1.1782945983910746,1.4542205320039407,0.2759259336128661,3.277214527130127,-0.28914139956054996,18
chesca_mesh,467,12,3,3,2.1438392249601064,2.497084470882924,0.3532452459228175,3.277214527130127,-0.12326142859390135,18
chesca_mesh,468,13,3,3,2.2465921009376704,2.4903635542208415,0.24377145328317118,3.277214527130127,-0.19764041769283114,18
chesca_mesh,469,14,3,3,2.518432024507667,2.0664320245076673,-0.4519999999999995,3.277214527130127,0.06558021778091509,18
chesca_mesh,470,15,3,3,2.8370572407908545,2.3850572407908546,-0.45199999999999996,3.277214527130127,0.11888141712805599,18
chesca_mesh,471,16,3,3,3.252224728870908,2.800224728870907,-0.4520000000000013,3.277214527130127,0.1083625487627542,18
chesca_mesh,472,17,3,3,4.181692822901472,3.7296928229014723,-0.45199999999999996,3.3045740127563477,0.1895374623458393,18
chesca_mesh,473,18,3,3,4.136251424339255,3.684251424339254,-0.45200000000000085,3.3278160095214844,0.15874823936014715,18
chesca_mesh,474,19,3,3,4.4615424235843335,4.0095424235843335,-0.45199999999999996,3.3278160095214844,0.6110891217717243,18
chesca_mesh,475,20,3,3,4.120338325500488,3.6683383255004878,-0.4520000000000004,3.3278160095214844,0.09598125328980726,18
chesca_mesh,476,21,3,3,4.037157158851623,3.585157158851623,-0.45199999999999996,3.3278160095214844,0.10895346772562818,18
chesca_mesh,477,22,3,3,3.883642408720233,3.4316424087202324,-0.4520000000000004,3.365892171859741,0.734535682276056,18
chesca_mesh,478,23,3,3,4.250730654920331,3.7987306549203312,-0.45199999999999996,3.365892171859741,0.4526177896889342,18
chesca_mesh,479,24,3,3,4.284275581827419,3.83227558182742,-0.45199999999999907,3.365892171859741,0.750157191594222,18
chesca_mesh,480,1,3,3,4.586854884720156,4.134854884720156,-0.45199999999999996,3.408079147338867,0.41611432649945823,18
chesca_mesh,481,2,3,3,3.9115129229683365,3.4595129229683357,-0.45200000000000085,3.408079147338867,0.586003690745149,18
chesca_mesh,482,3,3,3,3.7315137526260487,3.279513752626049,-0.4519999999999995,3.423607110977173,0.5798028322292856,18
chesca_mesh,483,4,3,3,3.550503144094918,4.002503144094918,0.45199999999999996,3.429082155227661,-0.4361468544245631,18
chesca_mesh,484,5,3,3,3.039583100854826,3.491583100854826,0.45199999999999996,3.4363086223602295,-0.3493324117548363,18
chesca_mesh,485,6,3,3,2.5998477139785825,2.9628964517322256,0.3630487377536431,3.4363086223602295,-0.07348979746300387,18
chesca_mesh,486,7,3,3,2.3077974632177707,2.661447141255178,0.35364967803740743,3.4363086223602295,-0.14104649400361727,18
chesca_mesh,487,8,3,0,2.6644947788027302,2.6644947788027302,0.0,3.4363086223602295,0.033663415659404575,18
chesca_mesh,488,9,3,3,1.8301976143692567,2.169725160818398,0.3395275464491412,3.4363086223602295,-0.1930266214867997,18
chesca_mesh,489,10,3,3,1.0774594265644324,1.2121623271633561,0.13470290059892376,3.4363086223602295,-0.36891935053028857,18
chesca_mesh,490,11,3,3,0.4700565081424898,0.584553687534047,0.11449717939155724,3.4363086223602295,-0.2910081236385871,18
chesca_mesh,491,12,3,3,1.0118431090056885,1.1251368745827262,0.11329376557703763,3.4363086223602295,-0.12762826099162003,18
chesca_mesh,492,13,3,3,1.6599193452446739,1.2079193452446741,-0.45199999999999974,3.429082155227661,0.13950461712980206,18
chesca_mesh,493,14,3,3,1.3123150549572085,0.8603150549572085,-0.45199999999999996,3.429082155227661,0.10577611604775572,18
chesca_mesh,494,15,3,3,2.0508901127543693,1.598890112754369,-0.4520000000000002,3.429082155227661,0.12879440981974896,18
chesca_mesh,495,16,3,3,3.276601984024517,2.8246019840245165,-0.4520000000000004,3.429082155227661,0.613476268743288,18
chesca_mesh,496,17,3,3,4.3343266526577375,3.8823266526577376,-0.45199999999999996,3.429082155227661,0.9676410099118632,18
chesca_mesh,497,18,3,3,3.448335064849158,2.996335064849158,-0.4520000000000004,3.4363086223602295,0.08996969133544504,18
chesca_mesh,498,19,3,3,4.549453809782412,4.0974538097824125,-0.45199999999999996,3.443331480026245,0.44810198907143145,18
chesca_mesh,499,20,3,3,4.127317399726083,3.675317399726083,-0.45199999999999996,3.447861671447754,0.44908965899396835,18
chesca_mesh,500,21,3,3,4.394523695292683,3.942523695292683,-0.4520000000000004,3.443331480026245,0.4154233010280058,18
chesca_mesh,501,22,3,3,3.4008043171532956,3.8528043171532955,0.45199999999999996,3.447861671447754,-0.26520542913155987,18
chesca_mesh,502,23,3,3,2.8450061814926104,3.297006181492611,0.4520000000000004,3.4543673992156982,-0.15837268631511636,18
chesca_mesh,503,24,3,0,3.367632295735479,3.367632295735479,0.0,3.447861671447754,0.05971344547032342,18
chesca_mesh,504,1,3,0,3.4385599539279936,3.4385599539279936,0.0,3.443331480026245,-0.004620898789416185,18
chesca_mesh,505,2,3,0,3.4450035385258992,3.4450035385258992,0.0,3.4374613761901855,0.005261430498262058,18
chesca_mesh,506,3,3,3,2.766349875409164,3.2183498754091646,0.4520000000000004,3.431304693222046,-0.11249931354387047,18
chesca_mesh,507,4,3,3,2.047389308031231,2.4993893080312306,0.4519999999999995,3.429082155227661,-0.11319012070011424,18
chesca_mesh,508,5,3,3,1.7459037131851671,2.0012738534868495,0.25537014030168237,3.413555383682251,-0.09164662973685238,18
chesca_mesh,509,6,3,3,2.083208061646624,1.6312080616466242,-0.45199999999999996,3.413555383682251,0.13630356321713039,18
chesca_mesh,510,7,3,3,2.1928361440430484,2.4771373963005194,0.28430125225747105,3.429082155227661,-1.3548060813139147,18
chesca_mesh,511,8,3,0,1.6038078681124628,1.6038078681124628,0.0,3.429082155227661,-0.06649794371464082,18
chesca_mesh,512,9,3,3,1.2645617162812228,0.8125617162812231,-0.45199999999999974,3.413555383682251,0.07266258780182286,18
chesca_mesh,513,10,3,0,1.6962406097721248,1.6962406097721248,0.0,3.3696658611297607,0.041606506537397815,18
chesca_mesh,514,11,3,3,0.6288482179891701,0.7626174294655484,0.13376921147637832,3.3696658611297607,-0.29820714172804413,18
chesca_mesh,515,12,3,3,0.41020516706461396,0.5246662247994204,0.11446105773480642,3.3696658611297607,-0.4671084074583643,18
chesca_mesh,516,13,3,3,1.6708050528137013,1.2188050528137013,-0.45199999999999996,3.3696658611297607,0.14179998025848578,18
chesca_mesh,517,14,3,3,1.5378109961272706,1.0858109961272702,-0.4520000000000004,3.3696658611297607,0.12360404197850225,18
chesca_mesh,518,15,3,3,1.1055809651555335,0.6535809651555338,-0.45199999999999974,3.3696658611297607,0.1068992964956158,18
chesca_mesh,519,16,3,3,2.7010700962617977,2.249070096261798,-0.4519999999999995,3.3696658611297607,0.6720791287625388,18
chesca_mesh,520,17,3,3,1.963024439500094,1.511024439500094,-0.45199999999999996,3.3696658611297607,0.23936777318641542,18
chesca_mesh,521,18,3,3,2.534861934088159,2.0828619340881587,-0.4520000000000004,3.334280490875244,0.49978083877724483,18
chesca_mesh,522,19,3,3,2.744933652818599,2.2929336528185993,-0.4519999999999995,3.334280490875244,0.08482499332258256,18
chesca_mesh,523,20,3,0,2.7190695862770076,2.7190695862770076,0.0,3.329739809036255,0.04028794848412101,18
chesca_mesh,524,21,3,3,2.9436347256911843,2.491634725691184,-0.4520000000000004,3.306528091430664,0.06996685329387121,18
chesca_mesh,525,22,3,1,3.003330051789814,2.843330051789814,-0.1599999999999997,3.2773172855377197,0.10243746822506568,18
chesca_mesh,526,23,3,3,3.213903558199113,2.761903558199113,-0.45199999999999996,3.2773172855377197,0.16038504158478925,18
chesca_mesh,527,24,3,3,3.669828882208127,3.2178288822081265,-0.4520000000000004,3.2773172855377197,0.1407994465819705,18
chesca_mesh,528,1,3,3,3.6315133269150053,3.179513326915005,-0.4520000000000004,3.2773172855377197,0.7050427453286494,18
chesca_mesh,529,2,3,3,2.736384286755778,3.1883842867557775,0.4519999999999995,3.2608325481414795,-0.1670653087853416,18
chesca_mesh,530,3,3,3,2.044850000841686,2.496850000841686,0.45199999999999996,3.2406461238861084,-0.28338114042379964,18
chesca_mesh,531,4,3,3,2.094430521874939,2.3970269551552548,0.30259643328031594,3.2290170192718506,-0.1610069841829301,18
chesca_mesh,532,5,3,3,1.4692478340759685,1.5975858372851928,0.12833800320922428,3.2290170192718506,-0.2810906066475603,18
chesca_mesh,533,6,3,0,2.060898878768647,2.0608988787686475,4.440892098500626e-16,3.2290170192718506,0.01905647518445172,18
chesca_mesh,534,7,3,2,1.8491240777207558,1.9407980267023008,0.09167394898154502,3.2290170192718506,-0.07183533970384169,18
chesca_mesh,535,8,3,3,2.0319705379201416,2.1505988798375046,0.11862834191736304,3.2290170192718506,-0.07685860664986585,18
chesca_mesh,536,9,3,3,1.3779990693007063,1.4915408791016462,0.11354180980093997,3.2290170192718506,-0.4334588701250992,18
chesca_mesh,537,10,3,3,1.4387499646007855,1.671931239007542,0.2331812744067565,3.2608325481414795,-1.8596719849986338,18
chesca_mesh,538,11,3,3,2.0929264541230226,2.32609232788288,0.23316587375985742,3.2773172855377197,-1.1948785668486055,18
chesca_mesh,539,12,3,3,1.630148081365252,1.8633130878501303,0.23316500648487826,3.2773172855377197,-0.07871150044227901,18
chesca_mesh,540,13,3,2,2.755386490451503,2.435386490451503,-0.3200000000000003,3.2608325481414795,0.12873375735687742,18
chesca_mesh,541,14,3,3,2.8153447326082377,2.363344732608238,-0.4519999999999995,3.2608325481414795,0.09260546391860398,18
chesca_mesh,542,15,3,3,4.275414726846964,3.8234147268469645,-0.45199999999999996,3.2773172855377197,0.09363743235012248,18
chesca_mesh,543,16,3,0,4.198369103957633,4.198369103957633,0.0,3.306528091430664,0.046088221497228465,18
chesca_mesh,544,17,3,3,5.278786516082692,4.826786516082693,-0.45199999999999907,3.306528091430664,1.5084805768199188,18
chesca_mesh,545,18,3,3,4.615857284740592,4.163857284740593,-0.45199999999999907,3.306528091430664,0.7732714300848553,18
chesca_mesh,546,19,3,3,6.0862499426195225,5.6342499426195225,-0.45199999999999996,3.329739809036255,1.8232867290012678,18
chesca_mesh,547,20,3,3,5.361187727142104,4.909187727142105,-0.45199999999999907,3.329739809036255,0.8296640695762066,18
chesca_mesh,548,21,3,3,5.07045813110939,4.61845813110939,-0.45199999999999996,3.329739809036255,0.6855197499386245,18
chesca_mesh,549,22,3,0,3.7811836423047387,3.7811836423047387,0.0,3.329739809036255,0.13659954920380146,18
chesca_mesh,550,23,3,3,4.2005023830712265,3.7485023830712256,-0.45200000000000085,3.334280490875244,0.24633803412819205,18
chesca_mesh,551,24,3,3,4.635691850574712,4.1836918505747125,-0.45199999999999907,3.3696658611297607,0.5455338457206108,18
chesca_mesh,552,1,3,3,4.323081435243717,3.871081435243717,-0.45199999999999996,3.413555383682251,0.1615275890494197,18
chesca_mesh,553,2,3,3,4.411666542569818,3.959666542569818,-0.45199999999999996,3.429082155227661,0.2820709651876787,18
chesca_mesh,554,3,3,3,2.7804517320021347,3.2324517320021346,0.45199999999999996,3.429082155227661,-0.2368170570580478,18
chesca_mesh,555,4,3,3,2.295531157525676,2.7475311575256764,0.4520000000000004,3.429082155227661,-0.1807645207246802,18
chesca_mesh,556,5,3,3,2.2623760543160856,2.562221818671311,0.29984576435522525,3.429082155227661,-0.13827616350028454,18
chesca_mesh,557,6,3,3,2.3895358249679584,2.6266729322808207,0.2371371073128623,3.429082155227661,-0.09650916215418742,18
chesca_mesh,558,7,3,0,2.3778318641772396,2.3778318641772396,0.0,3.429082155227661,0.005435336059944472,18
chesca_mesh,559,8,3,0,2.5192240769922574,2.5192240769922574,0.0,3.429082155227661,0.02297179523784415,18
chesca_mesh,560,9,3,3,1.2223753661699799,1.4673059482342665,0.24493058206428664,3.429082155227661,-0.2701247967778367,18
chesca_mesh,561,10,3,3,1.5505877606480336,1.7844600941800024,0.2338723335319688,3.429082155227661,-0.08400972381559207,18
chesca_mesh,562,11,3,3,1.360821300108149,1.594032918125399,0.23321161801724988,3.429082155227661,-0.27039740595815726,18
chesca_mesh,563,12,3,0,1.3563312831175902,1.3563312831175902,0.0,3.429082155227661,-0.053525278332838905,18
chesca_mesh,564,13,3,3,2.2867855035907025,2.5306189098746823,0.24383340628397976,3.429082155227661,-0.934107737773428,18
chesca_mesh,565,14,3,3,1.9956212900547612,2.229424762870305,0.2338034728155438,3.431304693222046,-0.49111808396858997,18
chesca_mesh,566,15,3,3,2.212019939285912,1.7600199392859124,-0.4519999999999995,3.431304693222046,0.08953533682080823,18
chesca_mesh,567,16,3,3,3.3202661181156414,2.8682661181156415,-0.45199999999999996,3.431304693222046,0.5399314574129123,18
chesca_mesh,568,17,3,3,4.404995927928963,3.952995927928964,-0.4519999999999995,3.431304693222046,0.38388797237634686,18
chesca_mesh,569,18,3,3,4.69192387173793,4.23992387173793,-0.45199999999999996,3.431304693222046,0.8493504984159194,18
chesca_mesh,570,19,3,3,5.9091253753808175,5.4571253753808175,-0.45199999999999996,3.431304693222046,1.3835916750179618,18
chesca_mesh,571,20,3,3,5.224688249188703,4.772688249188703,-0.45199999999999996,3.431304693222046,0.706761096639363,18
chesca_mesh,572,21,3,3,5.23317792892456,4.78117792892456,-0.45199999999999996,3.431304693222046,0.8254761476633178,18
chesca_mesh,573,22,3,3,4.04429506079038,3.59229506079038,-0.45199999999999996,3.431304693222046,0.6912260998638008,18
chesca_mesh,574,23,3,3,4.043083768241132,3.5910837682411323,-0.45199999999999996,3.442314386367798,0.5527059068527331,18
chesca_mesh,575,24,3,3,5.15640179156329,4.70440179156329,-0.45199999999999996,3.457674264907837,1.0103791625010659,18
chesca_mesh,576,1,3,3,4.460834822167895,4.008834822167895,-0.45199999999999996,3.457674264907837,0.1446112013809046,18
chesca_mesh,577,2,3,3,4.170594278638398,3.718594278638398,-0.45199999999999996,3.457674264907837,0.44241475158855337,18
chesca_mesh,578,3,3,3,2.685203156155919,3.137203156155919,0.45199999999999996,3.457674264907837,-0.13426492537092816,18
chesca_mesh,579,4,3,3,2.7422366089255314,3.194236608925532,0.4520000000000004,3.457674264907837,-0.15227848962298654,18
chesca_mesh,580,5,3,3,2.517791409817211,2.8176372066840614,0.2998457968668502,3.457674264907837,-0.11020660445518751,18
chesca_mesh,581,6,3,3,2.7829531931014038,3.020095390401308,0.23714219729990438,3.457674264907837,-0.1670462489798204,18
chesca_mesh,582,7,3,3,2.8244243621183367,3.057830918904113,0.23340655678577615,3.457674264907837,-0.11333836381278417,18
chesca_mesh,583,8,3,3,2.7972703750962755,3.030453909754998,0.23318353465872255,3.4795749187469482,-0.1591198889891306,18
chesca_mesh,584,9,3,0,2.54719185487281,2.54719185487281,0.0,3.4795749187469482,-0.04544480206238404,18
chesca_mesh,585,10,3,3,1.8072741359261553,2.0511076725488717,0.24383353662271645,3.4795749187469482,-0.12485888537302772,18
chesca_mesh,586,11,3,3,1.4105470981051673,1.5643504186274952,0.15380332052232792,3.4795749187469482,-0.31715371074626036,18
chesca_mesh,587,12,3,0,1.092868192767499,1.092868192767499,0.0,3.4795749187469482,-0.019465333646857604,18
chesca_mesh,588,13,3,3,2.312446665859852,1.8604466658598522,-0.45199999999999996,3.4795749187469482,0.23121589168755918,18
chesca_mesh,589,14,3,3,2.2018811943635774,1.7498811943635777,-0.45199999999999974,3.457674264907837,0.08793081958434847,18
chesca_mesh,590,15,3,3,3.1912240400505008,2.7392240400505004,-0.4520000000000004,3.457674264907837,0.09177217933991286,18
chesca_mesh,591,16,3,3,3.469454648604449,3.0174546486044487,-0.4520000000000004,3.457674264907837,0.5155690211280811,18
chesca_mesh,592,17,3,3,4.338408672239483,3.8864086722394826,-0.4520000000000004,3.457674264907837,0.8057459248129395,18
chesca_mesh,593,18,3,3,3.4367285755263017,2.9847285755263018,-0.45199999999999996,3.4795749187469482,0.14573658311008353,18
chesca_mesh,594,19,3,3,3.6278034930130163,3.1758034930130163,-0.45199999999999996,3.4795749187469482,0.08336352078221297,18
chesca_mesh,595,20,3,3,5.206968175172806,4.754968175172806,-0.45199999999999996,3.457674264907837,1.0516833547287467,18
chesca_mesh,596,21,3,3,4.039544491767883,3.5875444917678827,-0.45199999999999996,3.457674264907837,0.5358604862976097,18
chesca_mesh,597,22,3,0,3.5559034478517013,3.5559034478517013,0.0,3.457674264907837,-0.036121272594731434,18
chesca_mesh,598,23,3,3,3.4244340618439097,3.8764340618439093,0.4519999999999995,3.4795749187469482,-0.33668316328084824,18
chesca_mesh,599,24,3,3,3.1530679007846123,3.6050679007846123,0.45199999999999996,3.493619918823242,-0.06828154606625532,18
chesca_mesh,600,1,3,3,3.1386146238632575,3.5906146238632575,0.45199999999999996,3.493619918823242,-0.1163579493878032,18
chesca_mesh,601,2,3,3,3.1085179013761097,3.5605179013761097,0.45199999999999996,3.5048940181732178,-0.0881818792114252,18
chesca_mesh,602,3,3,3,2.220598059412014,2.6725980594120133,0.4519999999999995,3.5279014110565186,-0.3211315258855944,18
chesca_mesh,603,4,3,3,2.2839755306302654,2.5391438272606073,0.2551682966303419,3.5279014110565186,-0.2367168692817273,18
chesca_mesh,604,5,3,3,1.9402981204035137,2.1747819289146375,0.23448380851112383,3.5279014110565186,-0.14578470072892816,18
chesca_mesh,605,6,3,0,2.395631884528737,2.3956318845287368,-4.440892098500626e-16,3.5279014110565186,-0.021619978779305687,18
chesca_mesh,606,7,3,0,2.635627518072719,2.635627518072719,0.0,3.5279014110565186,0.03374076395451773,18
chesca_mesh,607,8,3,3,2.356159672706968,1.9041596727069674,-0.4520000000000004,3.5048940181732178,0.0905262540015563,18
chesca_mesh,608,9,3,3,2.8583476777718584,2.406347677771858,-0.4520000000000004,3.5048940181732178,0.14873066407486424,18
chesca_mesh,609,10,3,0,1.865681016915751,1.865681016915751,0.0,3.5048940181732178,-0.019861275379992247,18
chesca_mesh,610,11,3,3,2.4984802040659337,2.0464802040659333,-0.4520000000000004,3.5048940181732178,0.1009317687021686,18
chesca_mesh,611,12,3,3,2.5409856687830477,2.0889856687830473,-0.4520000000000004,3.5048940181732178,0.07135330570686538,18
chesca_mesh,612,13,3,3,2.3920415584610435,1.9400415584610433,-0.4520000000000002,3.5048940181732178,0.07056364320101119,18
chesca_mesh,613,14,3,3,2.3595950445863036,1.9075950445863032,-0.4520000000000004,3.5048940181732178,0.1921152314324712,18
chesca_mesh,614,15,3,3,3.3981780422610846,2.946178042261084,-0.4520000000000004,3.493619918823242,0.3403814793597326,18
