controller,step,hour,active_peers,changed_peers,official_predicted_grid,negotiated_predicted_grid,predicted_grid_delta,district_target,final_shadow_signal,logical_message_count
chesca_mesh,533,6,6,6,4.5685204965669195,4.797193459759971,0.22867296319305108,8.096940994262695,-0.1300985739969732,90
chesca_mesh,534,7,6,6,3.8545218068319818,4.074560888978745,0.22003908214676304,8.096940994262695,-0.1215311633814219,90
chesca_mesh,535,8,6,6,3.582040322868094,3.801556329069448,0.2195160062013537,8.096940994262695,-0.17148290085746126,90
chesca_mesh,536,9,6,6,3.2030780046108713,3.4225622674119167,0.21948426280104538,8.096940994262695,-0.21250110244475345,90
chesca_mesh,537,10,6,6,2.3311115122116055,2.670525429227322,0.33941391701571666,8.147590637207031,-0.811667229897911,90
chesca_mesh,538,11,6,6,2.877749596091909,3.217163448084376,0.3394138519924672,8.158211708068848,-0.5043319247167058,90
chesca_mesh,539,12,6,0,3.631432366393274,3.631432366393274,0.0,8.158211708068848,0.022266552333575412,90
chesca_mesh,540,13,6,0,5.390581049665316,5.390581049665316,0.0,8.158211708068848,0.07990149162606983,90
chesca_mesh,541,14,6,6,5.874877141594129,4.9988771415941295,-0.8759999999999994,8.158211708068848,0.11490832704574543,90
chesca_mesh,542,15,6,3,7.2361110465282685,7.716111046528269,0.4800000000000004,8.158211708068848,-0.08140045114047767,90
chesca_mesh,543,16,6,0,8.173784663358477,8.173784663358477,0.0,8.221001625061035,0.000297907664098207,90
chesca_mesh,544,17,6,6,10.80969853883816,9.933698538838161,-0.8759999999999994,8.221001625061035,0.9594354053554651,90
chesca_mesh,545,18,6,6,11.357391570783236,10.481391570783234,-0.8760000000000012,8.28499984741211,0.8289286782687952,90
chesca_mesh,546,19,6,6,14.722871907402311,13.846871907402312,-0.8759999999999994,8.329349517822266,1.6207991370667303,90
chesca_mesh,547,20,6,6,12.797977376880239,11.921977376880237,-0.8760000000000012,8.355731964111328,0.7489415551562206,90
chesca_mesh,548,21,6,6,12.849850350930703,11.973850350930704,-0.8759999999999994,8.395828247070312,0.8713280336139528,90
chesca_mesh,549,22,6,3,10.712043413390832,10.23204341339083,-0.4800000000000022,8.439071655273438,0.4776692937882801,90
chesca_mesh,550,23,6,6,10.276537480908674,9.400537480908673,-0.8760000000000012,8.469491004943848,0.1587133917895456,90
chesca_mesh,551,24,6,6,9.871567936332921,10.747567936332922,0.8760000000000012,8.633682250976562,-0.24386496827477167,90
chesca_mesh,552,1,6,6,11.045815117002105,10.169815117002106,-0.8759999999999994,8.759018898010254,0.16014755247625884,90
chesca_mesh,553,2,6,6,9.237611203344057,8.361611203344058,-0.8759999999999994,8.633682250976562,0.3466087098003173,90
chesca_mesh,554,3,6,6,7.399808060243281,8.27580806024328,0.8759999999999994,8.469491004943848,-0.11684653832865363,90
chesca_mesh,555,4,6,6,7.279611097665797,8.155611097665798,0.8760000000000003,8.439071655273438,-0.1034722501782001,90
chesca_mesh,556,5,6,6,6.007324663593553,6.801399839745869,0.7940751761523162,8.469491004943848,-1.0563066565664003,90
chesca_mesh,557,6,6,6,5.780478300176642,6.538902561963363,0.758424261786721,8.469491004943848,-0.1311253975510131,90
chesca_mesh,558,7,6,6,5.496622043952505,5.962099728231646,0.4654776842791408,8.469491004943848,-0.10681203864184022,90
chesca_mesh,559,8,6,6,4.202187539390436,4.6536971959112945,0.4515096565208587,8.469491004943848,-0.14832091534591574,90
chesca_mesh,560,9,6,6,1.8347245192270063,2.184328326483226,0.34960380725621976,8.469491004943848,-0.3308808833951713,90
chesca_mesh,561,10,6,5,4.320250827123828,3.576250827123828,-0.7439999999999998,8.469491004943848,0.09985577792865909,90
chesca_mesh,562,11,6,0,3.8993180907057488,3.8993180907057488,0.0,8.469491004943848,0.034128991409327625,90
chesca_mesh,563,12,6,6,3.772073325511511,4.143409227252865,0.3713359017413538,8.469491004943848,-0.10797673784483046,90
chesca_mesh,564,13,6,6,5.289891070284937,5.631195870938785,0.34130480065384816,8.633682250976562,-0.36545024808433396,90
chesca_mesh,565,14,6,6,5.114216044421083,5.5252631768863605,0.4110471324652778,8.633682250976562,-0.17323792345889785,90
chesca_mesh,566,15,6,0,4.8411034425933215,4.841103442593322,8.881784197001252e-16,8.633682250976562,-0.01696389610981868,90
chesca_mesh,567,16,6,5,9.070979893463493,8.354979893463495,-0.7159999999999975,8.633682250976562,0.576358916771787,90
chesca_mesh,568,17,6,6,11.928030106830938,11.052030106830937,-0.8760000000000012,8.759018898010254,0.379615871815418,90
chesca_mesh,569,18,6,6,12.894680182420563,12.018680182420564,-0.8759999999999994,8.759018898010254,1.316919806592176,90
chesca_mesh,570,19,6,6,15.295008997661926,14.419008997661926,-0.8759999999999994,8.759018898010254,1.6859722823375982,90
chesca_mesh,571,20,6,6,13.742697551888655,12.866697551888656,-0.8759999999999994,8.759018898010254,0.9355771301172395,90
chesca_mesh,572,21,6,6,13.549935172906196,12.673935172906196,-0.8759999999999994,8.759018898010254,1.0614167180672445,90
chesca_mesh,573,22,6,0,10.560277455432256,10.560277455432256,0.0,8.759018898010254,0.42746200594924966,90
chesca_mesh,574,23,6,6,8.819113352256531,9.69511335225653,0.8759999999999994,8.759018898010254,-0.29421374716353954,90
chesca_mesh,575,24,6,6,10.362952957268195,9.486952957268196,-0.8759999999999994,8.795689582824707,0.15372967440144378,90
chesca_mesh,576,1,6,6,10.899412863312872,10.023412863312872,-0.8759999999999994,8.795689582824707,0.3404270428582121,90
chesca_mesh,577,2,6,6,9.911406499055074,9.035406499055075,-0.8759999999999994,8.795689582824707,0.26099336977739385,90
chesca_mesh,578,3,6,6,8.115105028183974,8.991105028183975,0.8760000000000012,8.759018898010254,-0.11662888979426268,90
chesca_mesh,579,4,6,6,7.057019476493011,7.93301947649301,0.8759999999999994,8.795689582824707,-0.16610233630316845,90
chesca_mesh,580,5,6,6,6.458139946331131,7.181985710686357,0.7238457643552261,8.795689582824707,-0.10269365739279329,90
chesca_mesh,581,6,6,6,5.95101923374868,6.414482029501594,0.46346279575291405,8.795689582824707,-0.15708090560391877,90
chesca_mesh,582,7,6,6,5.526421797927567,5.966259186957138,0.43983738902957104,8.795689582824707,-0.12073028398467667,90
chesca_mesh,583,8,6,6,4.08995214132009,4.5782565316195205,0.4883043902994304,8.795689582824707,-0.20480173915357575,90
chesca_mesh,584,9,6,6,3.0939050220471103,3.5549039724435314,0.46099895039642114,8.795689582824707,-0.11492996547837248,90
chesca_mesh,585,10,6,6,2.3528314742419054,2.7027407444836564,0.349909270241751,8.795689582824707,-0.10917507193486363,90
chesca_mesh,586,11,6,6,2.056693196893125,2.3967792195241446,0.3400860226310196,8.795689582824707,-0.17434984820869026,90
chesca_mesh,587,12,6,0,2.605568812917325,2.605568812917325,0.0,8.795689582824707,0.05353655096080102,90
chesca_mesh,588,13,6,6,4.518910014148486,3.642910014148486,-0.8759999999999999,8.795689582824707,0.08320627904474243,90
chesca_mesh,589,14,6,6,5.529143064731412,4.653143064731411,-0.8760000000000003,8.795689582824707,0.1656554603232451,90
chesca_mesh,590,15,6,6,6.205080293855487,5.329080293855487,-0.8760000000000003,8.795689582824707,0.14048966127086124,90
chesca_mesh,591,16,6,6,7.882695947699654,7.006695947699654,-0.8759999999999994,8.795689582824707,0.549106121762236,90
chesca_mesh,592,17,6,6,9.289935079942888,8.413935079942886,-0.8760000000000012,8.795689582824707,0.3332709082266334,90
chesca_mesh,593,18,6,6,11.061159855030002,10.185159855030001,-0.8760000000000012,8.853337287902832,0.7102081801440335,90
chesca_mesh,594,19,6,6,12.864058382476191,11.988058382476193,-0.8759999999999977,8.853337287902832,0.9418983562034047,90
chesca_mesh,595,20,6,6,13.183003445024623,12.307003445024623,-0.8759999999999994,8.853337287902832,0.8977853090220198,90
chesca_mesh,596,21,6,6,12.017567625678847,11.141567625678846,-0.8760000000000012,8.853337287902832,0.4745867645492837,90
chesca_mesh,597,22,6,0,10.521321523179122,10.521321523179124,1.7763568394002505e-15,8.853337287902832,-0.044168034858251756,90
chesca_mesh,598,23,6,6,9.910409256711043,9.034409256711044,-0.8759999999999994,9.002958297729492,0.51979090855345,90
chesca_mesh,599,24,6,6,10.68054130059424,9.80454130059424,-0.8759999999999994,8.853337287902832,0.24610252843835043,90
chesca_mesh,600,1,6,6,9.651189071246755,8.775189071246754,-0.8760000000000012,8.853337287902832,0.47264738987682803,90
chesca_mesh,601,2,6,0,9.207810920759268,9.207810920759268,0.0,8.798195838928223,0.03720193988786151,90
chesca_mesh,602,3,6,6,7.9844352114234365,8.860435211423436,0.8759999999999994,8.853337287902832,-0.15606138691862376,90
chesca_mesh,603,4,6,6,6.995730038691137,7.871730038691138,0.8760000000000003,8.874068260192871,-0.22267497675419567,90
chesca_mesh,604,5,6,6,5.857703944820791,6.581424955607312,0.7237210107865204,8.874068260192871,-0.28543034159222475,90
chesca_mesh,605,6,6,5,5.556908328206175,6.076167594105834,0.5192592658996587,8.874068260192871,-0.10697210672844146,90
chesca_mesh,606,7,6,5,5.1416849973912,5.46703684268291,0.3253518452917099,8.874068260192871,-0.10035071162781142,90
chesca_mesh,607,8,6,0,5.040016403935273,5.040016403935273,0.0,8.847389221191406,0.048744807791571955,90
chesca_mesh,608,9,6,6,4.905853891736562,5.345371218670907,0.43951732693434487,8.874068260192871,-0.414018366029223,90
chesca_mesh,609,10,6,6,1.7663745960172652,2.0025433929442764,0.2361687969270112,8.874068260192871,-0.1873199366180457,90
chesca_mesh,610,11,6,6,2.5451512615741017,2.765699321730941,0.22054806015683948,8.874068260192871,-0.11543675890943476,90
chesca_mesh,611,12,6,6,5.201057095063696,4.326830864714836,-0.8742262303488602,8.874068260192871,0.1009113180661432,90
chesca_mesh,612,13,6,6,5.036057975689334,5.6535639227563435,0.6175059470670092,8.968810081481934,-0.6237532063681194,90
chesca_mesh,613,14,6,0,3.733594618376454,3.733594618376454,0.0,8.968810081481934,0.051561365715632565,90
chesca_mesh,614,15,6,6,6.600348002163322,5.724348002163323,-0.8759999999999994,8.968810081481934,0.22646598939965093,90
chesca_mesh,615,16,6,6,7.59619982648785,6.720199826487851,-0.8759999999999994,8.968810081481934,0.2353325578221825,90
chesca_mesh,616,17,6,6,9.212141313067907,8.336141313067907,-0.8759999999999994,8.968810081481934,0.2496327762994994,90
chesca_mesh,617,18,6,6,12.980829754628243,12.104829754628241,-0.8760000000000012,8.968810081481934,1.3129817843450982,90
chesca_mesh,618,19,6,6,15.974882781087825,15.098882781087822,-0.876000000000003,8.968810081481934,2.012127735912961,90
chesca_mesh,619,20,6,6,13.96948146459893,13.093481464598929,-0.8760000000000012,8.968810081481934,0.8866799116661422,90
chesca_mesh,620,21,6,6,12.48179447533908,11.60579447533908,-0.8760000000000012,8.968810081481934,0.7083252131393191,90
chesca_mesh,621,22,6,6,9.152622364930284,10.028622364930284,0.8759999999999994,8.968810081481934,-0.08470455678559838,90
chesca_mesh,622,23,6,6,9.690573091492624,8.814573091492624,-0.8759999999999994,8.968810081481934,0.4055084777448675,90
chesca_mesh,623,24,6,6,11.089741507350121,10.21374150735012,-0.8760000000000012,8.968810081481934,0.475876273919885,90
chesca_mesh,624,1,6,6,10.296677400343691,9.420677400343692,-0.8759999999999994,8.968810081481934,0.3401524682774837,90
chesca_mesh,625,2,6,6,9.802161796223844,8.926161796223845,-0.8759999999999994,8.968810081481934,0.2961790152961925,90
chesca_mesh,626,3,6,0,8.093699644121676,8.093699644121676,0.0,8.874068260192871,-0.018307607320746468,90
chesca_mesh,627,4,6,6,7.902508318888444,7.026508318888444,-0.8759999999999994,8.874068260192871,0.08346125724951625,90
chesca_mesh,628,5,6,6,6.3990051147815965,5.523005114781596,-0.8760000000000003,8.874068260192871,0.1511185136452425,90
chesca_mesh,629,6,6,6,6.312431373485891,5.436431373485893,-0.8759999999999986,8.874068260192871,0.2112155137417157,90
chesca_mesh,630,7,6,6,5.373770586983654,4.4977705869836555,-0.8759999999999986,8.874068260192871,0.2002749709087731,90
chesca_mesh,631,8,6,6,5.30571904302894,4.429719043028941,-0.8759999999999994,8.874068260192871,0.18689698686950945,90
chesca_mesh,632,9,6,6,5.107533796992847,4.2315337969928475,-0.8759999999999994,8.874068260192871,0.19494377091349593,90
chesca_mesh,633,10,6,6,4.418122295904571,3.5421222959045706,-0.8760000000000008,8.874068260192871,0.12994825721131759,90
chesca_mesh,634,11,6,6,4.37696194137988,3.50096194137988,-0.8760000000000003,8.874068260192871,0.32560187826384124,90
chesca_mesh,635,12,6,6,3.452128054896012,2.576128054896012,-0.8759999999999999,8.874068260192871,0.38084565437600704,90
chesca_mesh,636,13,6,6,2.676236053899901,1.800236053899901,-0.8759999999999999,8.874068260192871,0.17519641871379277,90
chesca_mesh,637,14,6,6,4.262752357825351,3.3867523578253502,-0.8760000000000003,8.874068260192871,0.26198114737709777,90
chesca_mesh,638,15,6,6,7.224618806232627,6.348618806232626,-0.8760000000000012,8.874068260192871,0.11101363379833538,90
chesca_mesh,639,16,6,0,8.218465112578993,8.218465112578993,0.0,8.916448593139648,0.06117843908181933,90
chesca_mesh,640,17,6,0,7.6147231518952125,7.6147231518952125,0.0,8.874068260192871,0.07506204643500375,90
chesca_mesh,641,18,6,0,7.203658527169676,7.203658527169677,8.881784197001252e-16,8.823533058166504,0.017224598116106396,90
chesca_mesh,642,19,6,6,8.745909211718878,7.869909211718875,-0.876000000000003,8.766532897949219,0.20603646650104984,90
chesca_mesh,643,20,6,0,9.875199244576734,9.875199244576734,0.0,8.766532897949219,-0.041519671719743495,90
chesca_mesh,644,21,6,0,8.149997284068911,8.149997284068911,0.0,8.766532897949219,-0.028321830570711914,90
chesca_mesh,645,22,6,6,7.795599113870814,8.671599113870814,0.8759999999999994,8.766532897949219,-0.17545426294904343,90
chesca_mesh,646,23,6,6,8.071332951389456,7.195332951389455,-0.8760000000000012,8.763278007507324,0.1109595736247511,90
chesca_mesh,647,24,6,6,8.625075056687479,7.74907505668748,-0.8759999999999986,8.737325668334961,0.13536770692399497,90
chesca_mesh,648,1,6,6,7.6033714336939235,6.727371433693923,-0.8760000000000003,8.655557632446289,0.09779644833756512,90
chesca_mesh,649,2,6,6,8.15488449352946,7.27888449352946,-0.8760000000000003,8.563637733459473,0.2116715925609864,90
chesca_mesh,650,3,6,6,6.757860331250541,5.8818603312505395,-0.8760000000000012,8.506467819213867,0.12029920552717185,90
chesca_mesh,651,4,6,6,6.89814425597261,6.022144255972609,-0.8760000000000003,8.466666221618652,0.1860724133246353,90
chesca_mesh,652,5,6,6,5.227625193931432,4.351625193931431,-0.8760000000000012,8.466666221618652,0.13078692723827304,90
chesca_mesh,653,6,6,6,5.859156502369955,4.983156502369956,-0.8759999999999986,8.466666221618652,0.15969228655324427,90
chesca_mesh,654,7,6,6,5.524698516840723,4.648698516840723,-0.8760000000000003,8.466666221618652,0.10225867703931027,90
chesca_mesh,655,8,6,0,5.41150881637174,5.41150881637174,0.0,8.466666221618652,-0.02235168554001249,90
chesca_mesh,656,9,6,0,5.309679160041609,5.309679160041609,0.0,8.466666221618652,0.003614637450078645,90
chesca_mesh,657,10,6,6,4.7444176548171955,5.360388516431372,0.6159708616141764,8.506467819213867,-0.377291341445826,90
chesca_mesh,658,11,6,0,4.0769314962210474,4.0769314962210474,0.0,8.506467819213867,0.05086548407974359,90
chesca_mesh,659,12,6,0,3.0838420187258904,3.083842018725891,4.440892098500626e-16,8.506467819213867,0.00902108293689774,90
chesca_mesh,660,13,6,6,2.9756902231296216,2.0996902231296213,-0.8760000000000003,8.506467819213867,0.15062696917112942,90
chesca_mesh,661,14,6,6,4.357827006393027,3.4818270063930266,-0.8760000000000003,8.506467819213867,0.14950206980878905,90
chesca_mesh,662,15,6,0,3.665187480352697,3.665187480352697,0.0,8.506467819213867,-0.008786017445422123,90
chesca_mesh,663,16,6,6,3.7762286104722147,2.900228610472214,-0.8760000000000008,8.506467819213867,0.3276605788912406,90
chesca_mesh,664,17,6,6,6.075622351553317,5.199622351553317,-0.8760000000000003,8.506467819213867,0.3241250065391249,90
chesca_mesh,665,18,6,6,7.251449716856335,6.375449716856336,-0.8759999999999994,8.506467819213867,0.39016987103401685,90
chesca_mesh,666,19,6,6,7.912153531014292,7.036153531014293,-0.8759999999999994,8.466666221618652,0.14825350852467845,90
chesca_mesh,667,20,6,6,8.051701412413305,7.175701412413305,-0.8759999999999994,8.421893119812012,0.10581289661326476,90
chesca_mesh,668,21,6,6,8.684978058830243,7.808978058830243,-0.8760000000000003,8.387149810791016,0.24176015095222417,90
chesca_mesh,669,22,6,6,7.893026248201111,8.769026248201111,0.8760000000000003,8.387149810791016,-0.9184307790244278,90
chesca_mesh,670,23,6,3,7.8940241125045,8.3740241125045,0.4800000000000004,8.387149810791016,-0.08001101306774135,90
chesca_mesh,671,24,6,0,7.927080040518649,7.92708004051865,8.881784197001252e-16,8.387149810791016,0.0287375086975713,90
chesca_mesh,672,1,6,6,8.622367791529136,7.746367791529135,-0.8760000000000012,8.332172393798828,0.2106479426471915,90
chesca_mesh,673,2,6,6,7.9670382117864245,7.091038211786424,-0.8760000000000003,8.25500202178955,0.1378199808843244,90
chesca_mesh,674,3,6,0,6.528007802713641,6.528007802713641,0.0,8.317809104919434,-0.05504681404025946,90
chesca_mesh,675,4,6,6,5.885952611687593,5.009952611687594,-0.8759999999999986,8.317809104919434,0.08531394768411407,90
chesca_mesh,676,5,6,6,5.069099764030312,4.193099764030312,-0.8760000000000003,8.317809104919434,0.1146502564117586,90
chesca_mesh,677,6,6,6,5.303702286960712,4.427702286960713,-0.8759999999999994,8.317809104919434,0.1987307973194743,90
chesca_mesh,678,7,6,6,5.390283117809872,4.514283117809871,-0.8760000000000012,8.199767112731934,0.1632774395531118,90
chesca_mesh,679,8,6,6,7.196692811241676,6.320692811241677,-0.8759999999999994,8.199767112731934,0.3018263897296599,90
chesca_mesh,680,9,6,6,2.414459761065617,1.5384597610656165,-0.8760000000000006,8.199767112731934,0.21770399342836516,90
chesca_mesh,681,10,6,3,2.0714504922351935,1.591450492235194,-0.47999999999999954,8.199767112731934,0.08108928543011563,90
chesca_mesh,682,11,6,5,0.12187399774724783,0.561202391423312,0.43932839367606413,8.199767112731934,-0.09801893829726294,90
chesca_mesh,683,12,6,6,1.0465820319880565,0.17058203198805696,-0.8759999999999996,8.199767112731934,0.1079631939939335,90
chesca_mesh,684,13,6,6,4.156858491804536,3.280858491804535,-0.8760000000000012,8.199767112731934,0.37578712946527115,90
chesca_mesh,685,14,6,0,4.861150841932826,4.861150841932826,0.0,8.199767112731934,0.0753179227694331,90
chesca_mesh,686,15,6,0,6.520852619087797,6.520852619087797,0.0,8.199767112731934,0.060126844579529826,90
chesca_mesh,687,16,6,6,6.648991510728116,5.772991510728115,-0.8760000000000012,8.199767112731934,0.31925198534286076,90
chesca_mesh,688,17,6,6,7.047275352368381,6.171275352368383,-0.8759999999999977,8.199767112731934,0.4425573556924658,90
chesca_mesh,689,18,6,6,7.42183470513663,6.545834705136628,-0.8760000000000012,8.199767112731934,0.333043157992492,90
chesca_mesh,690,19,6,0,9.265632610813563,9.265632610813563,0.0,8.317809104919434,-0.05566609516087705,90
chesca_mesh,691,20,6,6,9.06390170240692,8.18790170240692,-0.8759999999999994,8.317809104919434,0.16164759240859672,90
chesca_mesh,692,21,6,6,10.122526232710582,9.246526232710583,-0.8759999999999994,8.387149810791016,0.2906051646494886,90
chesca_mesh,693,22,6,1,8.09708378669775,7.93708378669775,-0.16000000000000014,8.387149810791016,0.16200021408486798,90
chesca_mesh,694,23,6,6,7.943644991856122,7.067644991856121,-0.8760000000000003,8.387149810791016,0.1373528807871186,90
chesca_mesh,695,24,6,6,8.401651693477667,7.525651693477668,-0.8759999999999994,8.387149810791016,0.11953334112181223,90
chesca_mesh,696,1,6,6,9.128510442275335,8.252510442275334,-0.8760000000000012,8.387149810791016,0.3511502644703036,90
chesca_mesh,697,2,6,0,7.905996026018236,7.905996026018235,-8.881784197001252e-16,8.387149810791016,0.017101696290916235,90
chesca_mesh,698,3,6,6,6.401893459194837,7.2778934591948365,0.8759999999999994,8.387149810791016,-0.09013837644217293,90
chesca_mesh,699,4,6,6,5.2112302498071355,6.087230249807135,0.8759999999999994,8.387149810791016,-0.1179419354673481,90
chesca_mesh,700,5,6,0,4.6122078275692475,4.6122078275692475,0.0,8.387149810791016,-0.06314161123958,90
chesca_mesh,701,6,6,6,4.591421617464715,3.715421617464714,-0.8760000000000012,8.387149810791016,0.10687948635197425,90
chesca_mesh,702,7,6,6,4.299296068794643,3.423296068794643,-0.8759999999999999,8.387149810791016,0.16904615493178016,90
chesca_mesh,703,8,6,6,3.8199963715959053,2.943996371595905,-0.8760000000000003,8.387149810791016,0.11314349794159007,90
chesca_mesh,704,9,6,6,4.085703927498493,3.209703927498495,-0.8759999999999977,8.387149810791016,0.09980978194447346,90
chesca_mesh,705,10,6,0,2.839859333126534,2.839859333126534,0.0,8.317809104919434,0.03743101567205755,90
chesca_mesh,706,11,6,6,3.436764302121886,3.8064579140598482,0.36969361193796235,8.317809104919434,-0.10528368415429488,90
chesca_mesh,707,12,6,0,2.668347352764913,2.6683473527649135,4.440892098500626e-16,8.317809104919434,0.02419938327289558,90
chesca_mesh,708,13,6,6,4.046938046749617,3.170938046749617,-0.8760000000000003,8.317809104919434,0.1231162153827925,90
chesca_mesh,709,14,6,6,5.014419886298929,4.138419886298929,-0.8759999999999994,8.317809104919434,0.099203135803105,90
chesca_mesh,710,15,6,6,6.123170443521276,5.247170443521275,-0.8760000000000003,8.317809104919434,0.13849924092929128,90
chesca_mesh,711,16,6,6,7.561320789692873,6.685320789692874,-0.8759999999999994,8.190553665161133,0.2935345022835432,90
chesca_mesh,712,17,6,6,9.269159326226893,8.393159326226893,-0.8759999999999994,8.190553665161133,0.6616183988560954,90
chesca_mesh,713,18,6,6,10.67768841659263,9.80168841659263,-0.8760000000000012,8.122499465942383,0.9934782960244024,90
chesca_mesh,714,19,6,6,12.98100990614467,12.105009906144671,-0.8759999999999994,8.122499465942383,1.393635909370205,90
chesca_mesh,715,20,6,6,11.140625524161432,10.264625524161431,-0.8760000000000012,8.122499465942383,0.49234026836784817,90
chesca_mesh,716,21,6,6,11.15793731734755,10.28193731734755,-0.8759999999999994,8.122499465942383,0.5896342252508228,90
chesca_mesh,717,22,6,1,9.881501190174406,9.721501190174408,-0.15999999999999837,8.122499465942383,0.399564868442515,90
chesca_mesh,718,23,6,6,8.131968188909221,7.255968188909222,-0.8759999999999994,8.108392715454102,0.1111757521660536,90
chesca_mesh,719,24,6,6,10.972174612201133,10.096174612201136,-0.8759999999999977,8.086199760437012,0.8746356899453472,90
chesca_mesh,720,1,6,6,9.274145334830015,8.398145334830014,-0.8760000000000012,8.086199760437012,0.2776396202615579,90
chesca_mesh,721,2,6,6,9.618318189940966,8.742318189940965,-0.8760000000000012,8.086199760437012,0.21162580057389502,90
chesca_mesh,722,3,6,0,8.42977014402884,8.42977014402884,0.0,8.086199760437012,0.06852837942758361,90
chesca_mesh,723,4,6,6,7.163902482242002,8.039902482242002,0.8760000000000003,8.121520042419434,-0.10961377752607067,90
chesca_mesh,724,5,6,6,5.889960036179559,6.765960036179558,0.8759999999999986,8.086199760437012,-0.11558188162240857,90
chesca_mesh,725,6,6,0,5.411217503693055,5.411217503693055,0.0,8.086199760437012,-0.07372658014352326,90
chesca_mesh,726,7,6,0,5.011570354160979,5.011570354160978,-8.881784197001252e-16,8.086199760437012,0.07219829626927463,90
chesca_mesh,727,8,6,0,4.263619819195037,4.263619819195037,0.0,8.086199760437012,-0.008473504298397466,90
chesca_mesh,728,9,6,6,2.7149363330382776,3.1950178929420527,0.4800815599037751,8.086199760437012,-0.18560300621051848,90
chesca_mesh,729,10,6,6,1.2462692294167206,1.5985625619357555,0.35229333251903494,8.086199760437012,-0.15433900580715798,90
chesca_mesh,730,11,6,0,2.017049041029436,2.017049041029436,0.0,8.086199760437012,0.061512535521296166,90
chesca_mesh,731,12,6,6,2.565090815308496,1.6890908153084965,-0.8759999999999994,8.086199760437012,0.093549764719658,90
chesca_mesh,732,13,6,6,4.534917556721454,3.658917556721453,-0.8760000000000008,8.058443069458008,0.20418764869361006,90
chesca_mesh,733,14,6,6,7.118719886026696,6.242719886026695,-0.8760000000000012,8.058443069458008,0.325310966020886,90
chesca_mesh,734,15,6,6,8.474975360241254,7.598975360241254,-0.8760000000000003,8.058443069458008,0.18507937656093798,90
chesca_mesh,735,16,6,6,10.113055764129326,9.237055764129327,-0.8759999999999994,8.086199760437012,0.241607855120991,90
chesca_mesh,736,17,6,6,12.603169394194115,11.727169394194114,-0.8760000000000012,8.058443069458008,1.791086449513841,90
chesca_mesh,737,18,6,6,12.648722624512239,11.77272262451224,-0.8759999999999994,8.058443069458008,1.4608394315541233,90
chesca_mesh,738,19,6,6,15.026832426406822,14.150832426406822,-0.8759999999999994,8.058443069458008,2.068766401994638,90
chesca_mesh,739,20,6,6,14.365825400888317,13.489825400888318,-0.8759999999999994,8.058443069458008,1.4835993329204487,90
chesca_mesh,740,21,6,6,13.539064293417097,12.663064293417097,-0.8759999999999994,8.058443069458008,1.4123931744202733,90
chesca_mesh,741,22,6,6,10.985181017647882,10.109181017647883,-0.8759999999999994,8.058443069458008,0.544860612131491,90
chesca_mesh,742,23,6,6,11.720408627472473,10.844408627472474,-0.8759999999999994,8.04565143585205,1.1112091760189449,90
chesca_mesh,743,24,6,6,10.749461949246596,9.873461949246597,-0.8759999999999994,8.04565143585205,0.4801653257564533,90
chesca_mesh,744,1,6,6,10.966335628156827,10.090335628156826,-0.8760000000000012,8.04565143585205,0.6031062660028427,90
chesca_mesh,745,2,6,6,10.29083977967373,9.414839779673729,-0.8760000000000012,8.04565143585205,0.2719579334087632,90
chesca_mesh,746,3,6,6,8.880682110730284,8.004682110730283,-0.8760000000000012,8.04565143585205,0.5229236069436238,90
chesca_mesh,747,4,6,6,8.55551295870448,7.679512958704479,-0.8760000000000003,8.04565143585205,0.44933949123460315,90
chesca_mesh,748,5,6,6,6.959474044912924,7.835474044912924,0.8759999999999994,8.058443069458008,-0.14846337670143936,90
chesca_mesh,749,6,6,6,5.869924920186435,6.665924920186434,0.7959999999999994,8.058443069458008,-0.12695715465535776,90
chesca_mesh,750,7,6,6,5.25324479872074,6.013303875029943,0.7600590763092034,8.058443069458008,-0.15823852666712823,90
chesca_mesh,751,8,6,0,4.978530249643731,4.978530249643732,8.881784197001252e-16,8.058443069458008,-0.02276487009298111,90
chesca_mesh,752,9,6,0,4.2547559209601395,4.2547559209601395,0.0,8.058443069458008,0.012688437460404035,90
chesca_mesh,753,10,6,0,3.390020386784935,3.390020386784935,0.0,8.058443069458008,-0.07114459688898242,90
chesca_mesh,754,11,6,0,2.70258909413967,2.70258909413967,0.0,8.058443069458008,0.031064179939300746,90
chesca_mesh,755,12,6,6,4.107013255090726,3.2310132550907267,-0.875999999999999,8.058443069458008,0.18082483394110693,90
chesca_mesh,756,13,6,6,5.061781037301939,4.18578103730194,-0.8759999999999994,8.058443069458008,0.24602346805714242,90
chesca_mesh,757,14,6,6,6.7428173243507645,5.866817324350764,-0.8760000000000003,8.058443069458008,0.13158383415971037,90
chesca_mesh,758,15,6,6,7.882359813301855,7.006359813301855,-0.8760000000000003,8.058443069458008,0.13593495820165932,90
chesca_mesh,759,16,6,6,9.283576872588897,8.407576872588898,-0.8759999999999994,8.058443069458008,0.4904784726592854,90
chesca_mesh,760,17,6,6,13.633112854722757,12.757112854722756,-0.8760000000000012,8.086199760437012,2.021396941894211,90
chesca_mesh,761,18,6,6,10.750614217364873,9.874614217364872,-0.8760000000000012,8.086199760437012,0.28581922400284043,90
chesca_mesh,762,19,6,6,14.435191146883957,13.559191146883958,-0.8759999999999994,8.086199760437012,1.3832369700845561,90
